10080045	5	5	4	4	4	1	5	2	5	2	5	3	5	1	4	1	5	1	5	2	5	1	4	5	5	5	3	4	2	5	2	4	4	5	1	5	3	2	1	3	1	5	2	5	3	2	1	5	2	2	3	4	3	4	5	5	4	5	2	3	3	5	2	3	1	3	2	4	3	4	2	5	3	1	2	4	1	4	5	2	2	1	5	3	2	5	3	3	5	5	2	5	2	3	3	5	2	5	5	1	3	2	4	2	2	5	3	3	4	1	3	3	4
10080046	5	4	1	5	2	3	2	5	5	5	3	1	4	2	5	3	5	2	1	3	5	5	2	5	4	2	4	3	5	4	1	3	3	3	3	1	5	3	5	4	4	5	4	5	4	2	1	5	5	5	4	4	2	4	2	3	5	4	3	2	5	1	4	2	2	2	5	5	4	2	5	4	5	2	5	3	5	2	5	5	5	5	4	2	5	3	3	4	4	4	4	4	3	4	2	5	3	1	2	2	1	3	5	5	5	5	2	3	1	1	1	5	4
10080047	3	2	5	4	3	4	3	2	3	3	3	2	4	2	2	3	5	2	3	3	4	3	4	3	4	4	3	3	2	4	4	4	3	3	3	2	3	4	2	4	3	4	2	2	2	4	2	4	4	4	2	4	4	4	3	2	4	4	5	3	3	3	4	4	3	3	2	3	3	4	3	3	3	3	3	3	3	4	3	4	3	3	5	4	3	2	3	4	4	4	2	4	2	3	2	4	3	4	3	2	5	4	4	4	3	3	4	3	2	4	3	3	3
10080051	5	2	4	4	4	1	3	2	3	2	3	3	5	3	2	2	4	1	2	4	4	5	2	4	3	3	1	5	4	4	3	4	4	2	2	3	4	4	2	3	4	3	4	4	4	4	2	3	4	3	3	2	4	2	2	4	4	1	5	1	2	2	4	3	4	4	4	4	4	4	2	2	4	3	2	4	4	4	3	4	2	4	3	3	3	3	3	4	2	4	3	4	3	2	3	4	5	3	3	4	2	2	2	3	2	1	4	3	3	4	2	4	2
10080052	3	2	3	3	3	3	4	3	3	2	3	3	3	2	3	2	3	2	3	2	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	2	3	2	3	2	3	3	4	3	4	2	4	3	2	2	3	3	4	3	3	2	3	2	3	3	3	2	4	3	5	3	3	4	3	3	5	2	4	2	3	3	2	3	3	3	3	3	3	4	4	3	3	3	3	3	2	2	3	4	3	3	3	3	3	3	3	3	2	3	3	3	2	2
10080053	2	2	3	5	3	4	5	2	2	4	3	3	4	4	2	3	3	1	2	3	3	3	2	2	3	3	3	5	4	3	3	3	3	4	3	2	2	3	2	4	2	3	2	2	2	4	2	2	3	4	3	4	2	4	2	2	2	2	4	2	4	3	2	2	5	3	2	3	3	3	3	4	4	2	2	4	3	2	2	4	2	4	3	2	1	4	2	3	3	3	2	3	2	2	2	2	3	3	2	3	2	4	2	4	4	2	4	3	2	4	2	3	2
10080054	3	2	5	5	4	4	5	1	5	3	4	1	2	2	5	2	5	1	3	5	3	5	4	2	5	5	5	5	4	4	3	4	3	5	1	1	1	3	5	2	4	3	4	4	4	4	2	1	3	3	5	4	1	4	2	2	5	5	5	1	5	3	2	4	5	4	2	5	5	1	2	3	5	2	1	4	5	4	2	4	4	5	4	4	2	4	3	5	4	5	3	4	2	3	5	2	5	5	4	3	5	2	4	4	3	3	2	5	4	1	3	5	4
10080055	5	5	5	5	4	3	5	2	5	3	3	3	5	1	3	1	4	1	3	5	5	4	3	3	4	4	3	4	3	4	2	3	2	4	2	2	2	3	3	3	3	4	2	5	4	4	1	3	3	3	3	5	4	4	2	4	5	5	3	2	4	3	2	4	4	4	4	5	3	4	4	4	3	4	3	4	4	4	4	4	5	5	4	5	3	3	5	5	4	4	4	3	4	3	5	3	5	5	3	3	5	2	2	4	3	4	4	4	4	4	3	5	5
10080056	4	2	4	2	4	4	5	4	5	1	4	2	4	2	4	1	4	4	3	4	4	2	2	3	4	4	4	4	2	4	2	4	3	4	2	4	2	4	2	4	4	4	2	4	2	4	2	1	4	2	4	4	5	4	4	4	4	2	2	2	4	4	2	4	4	4	2	4	2	5	2	2	4	4	2	4	2	4	3	4	2	2	4	4	4	4	3	2	4	4	2	4	5	4	2	5	2	5	4	3	3	2	3	2	4	4	4	2	4	2	3	4	4
10080060	2	2	4	2	4	3	4	2	3	2	4	1	4	1	4	1	4	3	4	2	4	2	4	2	5	5	4	4	1	4	2	4	2	5	2	4	2	4	1	4	2	4	2	3	1	4	1	4	2	1	2	4	3	4	3	5	4	4	3	4	2	4	4	4	2	4	2	3	3	4	2	2	2	5	2	4	2	4	2	5	1	2	4	3	5	4	4	1	4	4	2	5	1	4	3	4	3	4	5	1	4	5	5	2	5	4	4	1	4	2	4	2	4
10080063	4	4	4	4	4	3	4	3	4	2	5	3	4	2	3	2	4	1	3	3	3	3	2	3	4	4	3	3	2	4	2	4	4	3	3	3	2	3	3	3	2	3	1	3	3	1	2	4	3	3	2	3	4	4	3	3	3	3	3	3	3	3	2	3	3	3	2	3	3	3	2	3	3	3	3	3	2	4	2	2	3	3	3	3	2	4	4	3	3	3	3	4	4	4	3	3	2	4	3	2	4	5	3	3	3	4	4	4	4	3	3	3	3
10080067	3	5	4	3	5	1	5	2	4	2	3	2	5	1	4	1	5	1	5	1	4	1	4	2	5	5	3	5	5	5	1	5	3	5	1	3	3	2	1	3	2	4	3	5	1	5	1	4	3	2	3	4	2	4	3	5	4	5	5	2	2	3	3	3	3	4	2	4	2	5	2	2	3	3	3	5	2	3	3	3	3	2	3	3	2	4	3	2	4	4	2	4	3	4	2	4	3	3	4	2	3	3	3	3	3	4	3	3	3	3	3	2	3
10080070	3	3	3	3	4	2	4	4	4	4	5	5	4	3	3	4	4	1	4	3	3	3	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	4	4	1	3	2	3	2	4	4	4	1	4	4	3	5	2	1	2	2	1	4	4	3	3	5	4	4	5	4	5	4	3	5	3	4	4	1	5	3	5	1	3	5	1	5	5	5	5	5	5	5	5	1	4	4	3	3	4
10080072	3	3	2	3	4	4	4	3	4	2	4	4	4	2	3	2	5	3	3	2	3	4	3	3	4	3	3	4	2	5	2	4	3	4	2	4	2	3	1	3	3	3	3	3	2	2	1	3	4	3	4	4	4	3	3	3	4	3	2	2	2	3	1	3	3	3	3	5	3	4	2	2	3	3	2	3	2	5	3	3	3	3	4	3	2	4	4	3	5	5	2	4	2	5	2	4	3	5	3	2	5	3	3	3	4	4	3	2	5	3	3	2	4
10080078	5	4	4	4	5	5	5	2	4	3	3	2	4	2	3	1	5	2	3	3	4	2	2	4	5	4	2	5	3	5	3	4	2	5	2	3	1	3	3	3	2	5	2	5	4	5	2	5	5	3	3	4	3	5	2	3	5	5	5	2	4	2	2	5	4	5	2	5	3	4	3	4	4	5	2	4	4	4	3	4	2	2	3	5	4	3	4	3	4	5	3	5	4	5	3	4	5	5	4	3	4	2	4	5	2	4	4	1	4	2	5	3	5
10080079	5	3	3	5	3	3	5	2	5	2	3	1	5	2	4	2	5	2	2	5	5	5	3	5	5	5	2	2	4	4	2	4	2	2	2	5	3	3	2	3	5	4	3	4	4	3	2	3	4	3	2	3	5	3	3	4	4	5	3	4	5	5	2	4	5	3	5	2	3	4	2	1	4	3	2	4	2	4	4	5	2	4	4	4	3	4	3	4	4	4	3	4	3	4	3	4	4	4	4	2	4	2	3	2	3	4	4	4	4	3	3	2	2
10080080	4	4	4	4	4	3	5	2	4	3	3	2	4	2	4	1	4	2	4	1	4	2	4	3	5	5	4	4	3	3	1	3	3	5	1	3	1	3	2	4	1	4	1	5	3	3	2	5	3	3	2	4	1	3	2	5	5	5	3	1	2	3	4	4	1	4	1	5	4	4	2	2	3	5	1	3	2	4	2	3	2	1	3	4	5	4	4	5	4	5	3	5	3	4	2	3	2	4	4	2	4	2	2	3	4	4	3	3	2	1	3	5	5
10080082	3	2	5	3	3	5	5	1	4	2	3	3	5	2	5	2	3	1	3	3	3	2	5	2	4	3	3	5	2	3	3	3	2	4	3	3	1	3	2	3	3	3	2	5	2	4	2	3	3	2	1	3	2	3	3	3	4	2	3	2	3	4	2	3	3	3	2	4	3	3	1	1	3	2	1	4	2	4	2	2	2	1	5	2	4	3	3	3	4	5	3	4	1	3	2	3	3	5	2	3	4	2	3	2	5	2	2	1	5	3	3	3	5
10080086	5	2	4	1	5	4	5	5	4	2	5	5	5	1	4	4	5	1	5	1	5	2	5	2	5	5	5	4	1	5	1	5	2	5	5	5	1	4	1	5	2	5	5	5	3	3	1	5	5	5	2	5	5	5	4	5	5	5	5	3	2	5	2	3	1	5	1	3	3	4	1	2	1	5	1	5	1	5	2	5	5	5	3	5	5	5	5	1	5	5	1	5	1	5	4	5	3	5	4	2	5	2	5	3	2	5	4	5	5	3	5	3	5
10080087	3	2	3	3	3	3	3	2	2	2	3	2	4	2	2	4	3	2	2	2	2	2	3	2	4	3	3	4	2	3	2	3	3	2	3	2	2	3	2	3	4	3	2	3	2	3	1	3	2	3	2	3	4	4	3	3	3	3	4	3	3	3	2	3	2	5	2	4	1	4	2	3	2	3	3	3	2	3	2	2	2	2	4	3	3	3	2	2	4	3	2	4	2	3	2	3	2	4	3	2	3	2	4	2	3	4	3	2	3	2	4	3	3
10080093	3	3	4	3	4	3	3	2	3	2	3	2	4	1	3	2	4	5	4	2	4	2	3	3	4	4	3	3	2	4	2	4	3	5	3	4	3	3	2	4	4	3	1	3	4	1	2	4	3	3	3	4	3	4	3	3	4	4	4	3	2	3	3	3	1	3	3	4	3	4	2	2	3	3	2	4	2	3	3	3	3	3	3	3	3	3	4	3	3	4	2	3	3	4	2	3	4	4	3	1	3	3	3	4	4	3	3	3	3	3	4	3	3
10080094	5	5	4	4	2	4	4	4	4	2	5	3	5	1	4	2	4	3	3	3	5	2	5	5	5	4	4	4	1	4	3	4	4	4	3	3	4	4	1	4	5	3	1	5	3	2	2	5	2	3	5	3	5	3	4	3	4	4	5	5	3	5	4	5	1	4	3	4	4	5	1	2	3	3	2	3	1	4	3	3	3	2	5	5	3	3	3	1	5	5	1	4	1	4	1	4	3	5	4	1	2	2	5	5	3	5	1	1	2	4	5	3	2
10080095	5	1	5	1	5	5	5	1	5	1	5	5	5	1	5	1	5	1	5	1	5	5	5	5	5	5	5	5	1	5	5	5	5	5	5	5	1	5	1	5	1	5	5	5	1	5	1	5	1	1	1	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	5	5	5	5	1	1	1	5	1	5	1	5	1	5	1	1	5	5	1	5	5	5	5	5	1	1	1	5	1	5	1	5	5	5	5	1	1	1	5	5	5	5	5	1	1	5	5
10080096	5	5	5	5	5	5	5	5	5	1	5	5	5	2	5	5	3	2	5	5	5	5	5	5	3	3	3	5	1	5	3	5	2	5	1	4	2	5	1	5	2	4	1	3	2	5	1	4	2	1	1	4	5	5	5	5	5	5	4	4	3	4	2	4	3	3	2	5	3	5	1	2	2	5	1	5	1	5	1	3	1	1	5	5	3	5	4	2	4	5	2	4	2	4	1	5	1	5	4	1	5	2	3	3	5	4	5	3	5	2	5	1	4
10080097	4	3	4	4	4	2	4	1	5	2	4	3	3	2	4	1	5	1	4	2	4	1	3	4	4	4	3	5	3	5	2	4	3	4	1	3	2	2	2	1	1	5	3	4	4	5	1	3	3	3	4	3	3	5	3	3	4	3	3	2	3	3	2	5	3	4	2	5	5	3	3	5	3	2	2	3	3	4	3	5	2	3	3	4	4	3	4	4	3	4	3	3	3	4	4	5	3	4	3	3	4	3	2	3	5	3	4	5	5	3	3	5	5
10080100	3	2	4	3	4	4	3	2	3	2	3	3	3	2	5	2	4	2	3	3	4	2	4	2	4	4	5	3	1	4	2	4	2	4	2	2	2	2	2	3	3	5	2	4	3	2	1	4	3	3	4	2	2	4	3	4	4	4	4	2	4	2	3	5	2	3	2	3	4	4	2	2	3	5	1	4	2	4	3	3	4	2	4	3	3	3	4	5	4	4	3	4	2	4	3	4	4	4	4	1	4	2	4	4	3	4	3	3	5	3	3	3	3
10080102	3	3	3	3	3	4	2	2	4	3	4	4	4	4	1	1	4	3	3	1	2	1	3	3	4	2	5	3	1	5	1	3	4	5	2	2	1	3	1	3	5	2	2	4	2	4	1	4	2	4	1	3	1	3	1	3	4	5	3	3	3	4	2	3	1	3	1	4	3	4	2	3	2	4	3	4	3	3	3	2	1	1	3	3	2	3	3	5	4	4	1	4	3	2	3	4	1	5	2	4	5	4	1	3	4	4	5	2	4	2	1	1	5
10080105	4	3	3	5	3	3	4	2	4	3	4	5	3	3	2	4	3	3	3	3	4	3	3	3	4	3	3	3	3	4	2	4	3	3	3	3	4	4	4	2	5	3	4	3	4	2	3	5	4	3	4	4	4	4	2	2	3	4	4	3	4	3	2	3	3	3	2	3	4	3	4	3	4	2	4	4	3	3	4	3	3	3	3	3	3	3	3	5	4	4	3	2	4	3	3	3	2	3	3	3	4	4	3	3	3	3	4	4	2	2	3	3	3
10080108	5	2	5	2	5	2	1	1	1	1	5	4	5	1	5	5	5	1	5	1	3	1	5	1	5	5	5	5	2	5	4	5	3	5	1	5	1	2	2	5	3	5	1	4	3	5	1	4	1	1	2	3	1	5	5	5	5	5	5	3	1	3	4	5	3	5	1	5	3	4	1	5	2	5	1	3	1	5	2	3	1	1	5	5	1	5	5	3	5	5	2	5	3	5	2	5	2	5	3	1	5	1	5	1	5	3	5	1	5	5	4	4	5
10080112	4	2	4	2	4	3	4	2	3	2	3	2	4	2	4	1	4	2	4	1	3	1	4	2	4	4	3	4	3	5	2	5	2	5	1	4	2	4	1	3	3	5	3	4	3	1	1	5	2	2	4	4	3	3	4	4	4	5	4	2	1	3	2	4	1	5	1	5	4	4	1	1	2	4	1	4	2	4	2	2	1	3	4	4	3	5	5	2	5	5	2	5	3	4	2	5	1	5	4	1	5	1	5	2	3	3	3	2	5	2	3	3	5
10080116	2	5	2	5	2	5	3	3	5	5	2	3	1	4	3	2	2	1	3	4	5	4	2	4	4	3	1	3	3	1	3	1	3	3	4	2	2	1	5	1	3	3	4	4	5	2	3	4	5	5	5	4	1	3	1	1	3	4	4	1	4	2	3	4	3	2	3	1	5	1	4	1	5	2	3	2	4	3	5	3	3	4	4	2	3	3	3	5	1	3	5	5	4	2	5	1	4	3	3	5	2	4	1	5	1	1	5	5	2	3	1	3	4
10080117	3	1	4	3	3	3	4	2	3	3	2	3	4	2	2	2	4	3	2	2	3	5	2	3	5	4	2	3	3	3	3	3	2	4	2	2	2	3	3	5	2	5	3	3	4	4	3	3	3	3	3	3	4	3	3	3	3	3	4	3	4	3	3	2	3	3	2	5	4	4	3	2	4	4	3	3	3	3	3	3	3	2	2	3	4	2	4	2	2	4	2	2	3	2	2	2	2	3	2	3	2	2	3	3	4	3	4	3	4	3	4	4	4
10080118	4	3	3	5	4	4	4	2	2	2	4	2	4	2	4	2	2	2	2	4	4	3	4	3	4	4	2	4	1	4	1	5	5	4	3	1	2	3	3	4	2	4	2	3	4	4	3	3	3	3	4	4	3	4	2	3	4	3	4	4	5	2	2	4	4	4	3	5	3	4	3	2	3	3	3	4	4	4	3	3	2	3	4	3	4	4	4	5	4	5	3	3	3	4	3	3	5	4	3	3	4	4	3	3	3	3	5	3	3	3	3	4	3
10080119	3	3	3	3	1	3	3	2	1	3	4	1	2	1	5	2	3	1	5	2	3	1	2	2	5	4	2	4	1	3	2	3	3	5	2	5	4	3	2	2	1	5	1	1	3	4	2	5	4	4	4	2	1	3	3	3	3	5	2	3	2	4	3	3	3	3	1	3	5	2	1	1	5	4	2	5	5	2	3	4	4	2	2	3	2	4	3	3	3	4	3	3	4	1	5	2	2	5	5	3	2	2	2	5	2	3	5	3	5	1	2	3	1
10080120	4	4	4	4	3	4	4	2	3	4	3	2	4	2	3	2	4	3	4	4	4	3	3	3	4	4	3	3	5	3	3	4	3	4	1	2	4	4	3	3	3	4	3	1	4	2	2	4	4	4	4	4	4	3	4	4	4	3	4	4	4	4	4	4	5	3	2	5	4	4	2	2	4	4	3	4	3	4	4	4	3	3	4	4	2	4	4	4	3	4	3	4	5	3	3	4	4	4	3	3	4	4	4	4	3	4	4	3	4	3	3	4	4
10080121	4	5	4	3	4	3	4	3	2	2	4	2	4	1	4	1	4	1	4	2	3	1	4	3	5	4	2	4	3	4	4	3	4	4	1	3	5	2	3	2	2	3	2	2	5	2	2	3	5	4	3	3	5	4	3	3	4	4	4	2	3	2	1	3	3	4	2	5	4	5	4	2	5	3	5	4	3	3	5	4	3	3	3	3	4	3	4	5	4	4	4	4	4	3	3	4	2	4	4	3	3	2	2	5	3	4	5	3	2	2	3	3	2
10080124	5	1	4	4	3	3	4	1	2	2	3	1	3	1	5	2	5	1	4	3	5	1	3	1	5	5	5	3	3	5	1	4	2	5	2	3	2	4	1	5	1	5	1	3	2	1	1	4	3	3	2	3	3	5	5	3	4	4	5	3	3	3	1	5	3	4	1	4	2	3	2	1	2	4	1	4	1	5	2	4	1	1	4	3	4	3	5	3	5	5	2	5	3	2	3	3	2	5	2	2	4	2	4	2	5	5	3	2	5	2	2	2	3
10110001	5	2	5	3	3	2	5	1	5	2	3	1	5	2	5	2	4	4	3	2	4	3	4	2	4	3	4	4	4	4	3	3	2	2	2	5	2	4	4	3	3	5	4	4	2	4	2	2	2	4	2	3	2	4	3	4	4	4	4	4	3	2	2	3	2	4	2	5	2	4	2	3	3	3	2	3	3	4	3	5	2	2	4	4	5	3	4	4	4	4	3	5	2	4	3	3	3	3	4	2	5	3	3	2	4	4	3	2	4	2	3	3	4
10110002	4	2	2	2	4	3	3	2	3	2	4	3	4	2	3	2	3	2	3	2	4	2	3	3	4	3	3	3	2	4	4	4	3	4	2	3	2	3	1	3	3	3	2	3	2	3	2	4	2	2	2	3	4	3	3	3	3	5	3	3	2	3	2	3	2	3	2	3	2	4	2	1	3	4	2	4	2	4	3	3	2	2	4	3	3	4	4	2	5	5	2	4	2	4	2	4	2	4	3	2	3	3	3	2	2	4	3	2	3	2	3	2	3
10110003	4	1	5	1	5	2	5	1	3	2	4	2	5	1	4	1	5	2	5	1	5	1	3	2	5	5	3	3	1	4	3	5	3	5	1	4	2	4	1	3	3	4	1	3	2	4	1	3	2	2	2	4	5	4	4	4	4	5	5	4	2	4	2	4	3	3	1	4	1	5	2	3	4	4	2	4	2	4	1	3	2	2	5	3	1	5	3	2	4	5	2	3	2	5	2	5	1	5	5	1	4	2	4	2	3	5	4	2	1	1	3	3	4
10110004	5	3	5	1	5	1	5	1	3	1	5	1	5	1	5	1	5	1	5	1	5	3	5	1	5	5	5	3	1	5	1	5	3	5	1	5	1	4	3	4	1	5	1	5	1	5	1	5	1	2	5	5	1	5	5	5	5	5	5	3	3	3	2	5	1	5	1	5	5	3	1	1	4	5	1	3	1	5	2	5	1	1	4	5	5	5	5	3	5	5	1	5	3	3	4	5	1	5	5	3	5	1	5	5	5	5	5	1	5	1	5	4	5
10110006	3	3	3	3	3	4	3	3	3	4	4	4	4	3	3	3	3	3	2	2	3	3	3	3	3	3	3	3	3	4	2	4	4	4	3	2	2	2	3	4	4	3	4	3	3	3	3	3	3	3	2	3	4	4	2	3	4	2	4	2	3	3	3	4	3	2	2	5	2	4	2	3	3	3	2	3	3	3	2	3	3	3	3	3	2	2	4	4	4	4	2	2	3	4	2	4	2	4	2	3	3	3	3	4	4	3	3	2	3	3	2	3	3
10110007	3	2	3	3	3	3	3	2	2	3	3	3	4	2	2	2	3	2	3	2	3	2	3	3	4	3	3	2	2	3	2	4	3	4	2	2	2	4	2	4	3	2	1	3	2	4	2	4	2	2	2	3	3	3	3	3	4	3	3	2	3	4	3	3	3	3	2	3	2	4	2	2	3	3	3	4	2	4	2	2	2	2	3	3	2	3	3	2	3	4	2	3	2	3	2	3	3	3	2	2	3	3	2	2	4	3	5	1	3	3	3	2	3
10110008	2	2	3	2	3	4	4	3	2	3	3	3	4	3	2	2	4	2	3	2	3	2	2	4	4	4	2	3	2	4	4	4	3	4	2	2	2	4	3	3	3	4	2	3	2	4	2	3	4	4	2	2	4	3	2	3	4	3	4	3	2	1	4	4	3	3	2	2	4	4	3	1	3	4	3	4	4	4	3	3	3	2	3	2	2	3	3	2	3	5	3	5	4	4	2	4	3	4	3	5	2	2	3	4	4	3	5	2	2	2	4	2	3
10110009	5	2	4	5	4	5	5	2	4	2	4	4	5	3	3	1	5	3	3	3	5	2	5	1	4	4	4	3	3	5	4	5	4	5	1	2	2	2	2	3	5	4	1	3	4	2	2	2	4	3	2	5	4	4	3	5	4	2	5	3	3	3	3	3	4	5	3	5	2	4	2	1	4	4	2	3	3	4	3	4	3	3	4	4	3	5	3	3	5	4	3	3	2	5	3	4	3	4	4	2	3	4	3	2	3	5	4	1	3	4	3	2	3
10110010	4	1	4	1	5	2	5	2	3	1	3	2	4	2	4	1	5	3	4	1	4	1	4	2	5	3	3	3	2	4	3	4	2	5	2	5	1	4	2	3	4	4	2	3	2	4	2	5	2	2	4	3	4	4	5	4	4	4	2	3	2	5	3	4	2	4	2	4	4	4	1	4	2	5	1	4	1	4	1	3	2	2	5	4	3	5	5	1	5	5	1	4	2	4	1	5	1	5	3	1	5	1	5	2	4	4	3	2	4	4	5	3	4
10110013	3	2	5	3	5	4	5	1	4	1	1	1	5	1	5	1	5	1	5	2	1	1	1	1	5	5	4	3	1	3	1	2	1	5	3	4	1	4	3	4	5	5	2	4	5	5	1	4	2	1	3	5	1	5	5	3	5	4	5	2	1	5	1	4	1	5	1	4	5	3	1	1	1	5	1	5	1	5	2	3	1	1	5	4	3	3	5	4	5	5	2	5	1	4	2	4	1	5	4	3	5	1	5	1	4	2	5	1	4	4	5	1	1
10110016	3	2	3	3	4	2	3	2	2	3	4	3	4	2	4	2	4	3	3	2	4	2	3	2	3	3	3	3	2	4	2	4	4	4	2	3	2	3	2	4	2	3	2	3	2	4	2	4	2	3	2	4	4	4	3	4	3	2	4	4	3	2	3	4	2	3	2	4	2	4	2	2	4	4	2	4	2	4	2	4	3	2	4	3	3	4	3	3	2	5	2	3	4	4	2	4	3	3	4	2	4	1	3	4	4	5	5	3	3	1	4	3	3
10110018	3	2	3	3	3	3	3	3	1	3	4	1	5	2	4	3	2	3	3	2	3	2	3	2	4	4	4	1	1	4	2	3	2	4	2	3	3	4	1	4	3	5	1	1	2	2	2	3	3	3	1	2	4	4	2	3	3	3	4	3	2	3	3	2	2	3	2	4	1	5	2	2	2	3	2	4	2	4	2	5	3	2	4	4	5	3	5	2	4	3	2	3	2	3	1	3	3	3	3	1	2	2	2	2	1	3	3	1	3	2	3	1	3
10110022	3	4	3	4	3	4	4	2	3	2	2	3	4	2	3	2	3	2	3	4	4	4	3	4	5	4	2	4	4	3	4	3	3	3	2	2	4	4	2	2	4	4	3	4	3	2	3	4	4	3	4	4	5	4	4	3	3	3	4	2	4	4	2	3	5	4	3	4	4	5	3	4	4	2	2	3	4	4	3	4	4	3	3	2	3	3	3	4	2	4	3	5	3	3	1	4	4	4	2	4	3	3	3	3	3	5	4	3	4	3	4	4	5
10110024	5	2	4	1	4	2	4	2	1	1	4	3	5	1	2	1	5	1	4	5	5	2	4	1	4	4	4	5	1	4	2	4	2	5	1	5	4	4	1	5	1	4	1	4	1	5	1	5	2	1	2	4	4	4	4	4	4	5	5	3	2	2	5	4	5	4	2	3	1	5	1	2	3	5	2	5	1	5	2	5	2	1	4	4	5	4	5	2	5	5	1	5	2	5	1	5	1	5	4	1	5	1	5	2	5	5	2	1	4	1	5	1	4
10110025	4	1	5	2	5	2	5	1	2	2	4	1	5	1	5	1	4	1	5	1	5	2	4	1	5	5	2	5	3	5	1	5	2	5	1	5	2	5	1	4	2	5	2	2	2	5	5	5	2	2	2	4	4	4	4	5	5	5	5	4	2	3	3	4	2	5	2	5	2	5	2	3	3	4	2	4	1	4	1	5	1	1	3	5	5	5	5	2	5	5	2	4	2	4	1	5	2	4	4	1	3	1	4	3	4	5	3	2	4	1	5	2	2
10110028	3	3	3	2	3	2	3	2	4	2	3	2	3	2	4	2	4	4	3	4	4	2	3	2	4	4	3	4	2	4	3	4	3	3	4	4	2	4	2	3	4	4	2	4	4	2	2	3	3	2	2	3	3	4	4	4	4	4	4	2	2	4	2	4	2	4	2	4	3	4	3	3	3	4	3	4	2	4	4	4	3	2	2	4	4	4	4	3	3	3	3	4	2	4	4	4	3	4	3	2	4	4	3	3	4	3	3	3	4	3	4	3	4
10110031	5	1	4	3	5	1	5	1	3	1	5	1	5	5	5	1	5	2	5	1	5	5	3	5	4	4	5	4	1	5	4	5	3	5	1	4	5	5	1	4	1	5	5	3	3	5	1	5	5	2	4	4	5	5	4	5	5	5	5	5	5	4	3	4	3	5	4	5	1	5	2	4	4	4	3	5	5	5	3	5	5	3	4	5	1	4	5	5	5	5	1	5	5	5	1	5	4	5	5	5	5	3	5	4	4	5	5	4	3	1	3	3	4
10110032	4	5	3	3	3	3	4	2	4	2	2	2	4	2	4	2	4	2	3	3	3	2	3	2	5	4	3	5	2	4	2	5	3	5	2	2	2	5	2	4	3	5	2	5	2	3	2	3	3	3	2	4	4	4	2	3	5	4	4	2	2	3	2	4	4	3	2	5	2	5	3	4	3	5	3	5	2	5	3	3	3	3	3	4	3	4	4	5	5	5	3	5	4	4	1	3	1	5	4	1	5	2	2	2	4	4	5	2	2	3	5	3	5
10120001	2	3	4	4	3	4	4	2	4	3	4	2	4	4	3	2	3	2	3	3	4	3	3	3	4	4	4	4	3	4	3	4	3	4	3	2	4	3	2	5	4	3	2	4	3	3	1	2	3	4	2	4	4	4	3	2	4	2	4	4	4	3	2	4	3	3	2	4	3	4	2	1	4	4	3	4	4	4	2	4	2	2	3	2	2	3	4	4	3	4	2	3	3	3	2	3	3	4	3	3	3	3	2	4	4	3	3	2	4	3	2	3	3
10120003	4	2	5	4	5	2	5	2	4	3	2	1	5	1	1	2	4	3	4	2	5	2	3	1	5	5	3	5	2	5	2	5	2	4	2	4	1	5	2	4	3	5	1	4	2	4	2	4	2	3	2	4	2	4	2	4	5	5	5	4	2	5	4	4	2	5	1	5	2	4	1	2	5	2	1	1	2	4	2	5	2	3	4	4	3	3	5	2	5	5	1	4	3	4	2	4	2	5	3	2	3	2	3	4	4	5	4	2	4	3	2	3	2
10120005	2	1	4	5	4	4	5	2	1	4	4	5	4	1	3	1	5	5	3	2	4	1	4	2	4	5	4	4	1	5	4	5	4	2	3	2	2	5	3	5	5	3	1	2	4	3	4	4	4	4	1	5	5	5	2	2	5	2	4	5	4	5	2	3	4	4	1	4	2	5	3	2	4	5	2	4	4	5	3	2	2	2	5	3	2	2	4	5	5	4	2	2	4	3	2	2	4	5	2	3	5	1	2	2	5	4	4	2	3	5	3	3	1
10120006	3	2	4	4	3	3	4	2	2	3	4	2	4	2	4	2	4	2	3	4	4	4	3	2	4	4	3	3	2	4	3	3	2	4	2	3	2	4	2	4	2	4	2	4	2	3	2	4	4	2	2	4	1	3	3	3	3	5	4	3	4	3	2	2	1	4	3	4	4	3	3	1	4	2	4	4	3	4	2	3	3	2	3	4	2	3	3	5	2	4	2	4	4	3	3	4	4	4	2	3	2	3	5	5	3	3	5	1	4	4	3	4	4
10120008	4	3	3	2	3	2	4	3	4	4	4	2	3	2	3	3	3	2	2	2	3	3	3	4	3	4	4	4	2	4	3	3	3	3	4	3	2	2	2	4	3	4	2	4	3	3	2	3	3	3	3	2	4	3	4	3	3	3	2	4	5	3	3	3	3	3	3	4	3	4	4	2	3	2	3	2	2	2	3	4	3	3	2	3	3	3	3	3	4	4	2	3	4	3	2	3	2	3	2	4	3	3	4	4	3	2	2	4	4	3	4	3	3
